cluster_id,rouge_1_p,rouge_1_r,rouge_1_f,rouge_2_p,rouge_2_r,rouge_2_f,rouge_l_p,rouge_l_r,rouge_l_f
170.0,0.4625,0.5826771653543307,0.5156794375748158,0.2648221343873518,0.37640449438202245,0.3109048675411955,0.4125,0.5196850393700787,0.45993030865495516
171.0,0.5,0.5942028985507246,0.5430463526529539,0.16363636363636364,0.18947368421052632,0.17560975112433092,0.43902439024390244,0.5217391304347826,0.4768211870900399
172.0,0.3170731707317073,0.6046511627906976,0.41599999548671995,0.1414141414141414,0.2978723404255319,0.19178081755207366,0.2682926829268293,0.5116279069767442,0.35199999548672006
173.0,0.3431372549019608,0.32407407407407407,0.333333328337415,0.1323529411764706,0.13740458015267176,0.13483145567591093,0.3235294117647059,0.3055555555555556,0.314285709289796
174.0,0.5403225806451613,0.5075757575757576,0.5234374950048829,0.29310344827586204,0.25,0.26984126487276394,0.4838709677419355,0.45454545454545453,0.4687499950048828
175.0,0.41621621621621624,0.39896373056994816,0.407407402409647,0.11636363636363636,0.11149825783972125,0.11387899856099869,0.34594594594594597,0.3316062176165803,0.33862433362657823
176.0,0.3113207547169811,0.29464285714285715,0.3027522885817692,0.07801418439716312,0.07692307692307693,0.07746478373264266,0.29245283018867924,0.2767857142857143,0.28440366472855827
177.0,0.9148936170212766,0.35537190082644626,0.5119047578748582,0.8775510204081632,0.2986111111111111,0.44559585113372174,0.9148936170212766,0.35537190082644626,0.5119047578748582
178.0,0.2046783625730994,0.4666666666666667,0.2845528412899069,0.11637931034482758,0.3,0.167701859326415,0.19883040935672514,0.4533333333333333,0.2764227599890938
179.0,0.47619047619047616,0.49019607843137253,0.48309178244066375,0.21739130434782608,0.2112676056338028,0.2142857092867348,0.4095238095238095,0.4215686274509804,0.4154589321991179
180.0,0.4825174825174825,0.6831683168316832,0.565573765639949,0.3286384976525822,0.5185185185185185,0.40229884582590175,0.45454545454545453,0.6435643564356436,0.5327868803940474
181.0,0.4112903225806452,0.5862068965517241,0.4834123174286292,0.2375,0.3392857142857143,0.2794117598615918,0.3790322580645161,0.5402298850574713,0.44549762548550126
182.0,0.5233160621761658,0.6870748299319728,0.594117642150346,0.329073482428115,0.49047619047619045,0.393881448348804,0.48186528497409326,0.6326530612244898,0.5470588186209344
183.0,0.4864864864864865,0.3076923076923077,0.3769633460387599,0.2,0.1267605633802817,0.15517240904429266,0.43243243243243246,0.27350427350427353,0.3350785292848333
184.0,0.39669421487603307,0.4444444444444444,0.41921396881524003,0.20121951219512196,0.23076923076923078,0.21498370837844447,0.371900826446281,0.4166666666666667,0.39301309545279467
185.0,0.7619047619047619,0.5245901639344263,0.6213592184711094,0.6138613861386139,0.41333333333333333,0.49402389957302284,0.75,0.5163934426229508,0.6116504806070319
186.0,0.35658914728682173,0.40707964601769914,0.38016528427805485,0.10810810810810811,0.13157894736842105,0.11869435706574878,0.3178294573643411,0.36283185840707965,0.3388429702284681
187.0,0.4195804195804196,0.4411764705882353,0.4301075218848679,0.18048780487804877,0.20555555555555555,0.19220778722887513,0.40559440559440557,0.4264705882352941,0.4157706043221439
188.0,0.5849056603773585,0.33695652173913043,0.427586202258264,0.3898305084745763,0.19327731092436976,0.258426961860245,0.5660377358490566,0.32608695652173914,0.41379309880998816
189.0,0.44808743169398907,0.6833333333333333,0.5412541206286966,0.23018867924528302,0.41216216216216217,0.29539951113977336,0.4262295081967213,0.65,0.5148514803646702
190.0,0.5519125683060109,0.7266187050359713,0.6273291876399446,0.432,0.5966850828729282,0.5011600879355733,0.5519125683060109,0.7266187050359713,0.6273291876399446
191.0,0.25396825396825395,0.49230769230769234,0.33507852954140516,0.10365853658536585,0.22666666666666666,0.14225940991929426,0.23015873015873015,0.4461538461538462,0.3036649169759601
192.0,0.18556701030927836,0.2727272727272727,0.22085889088637142,0.05128205128205128,0.07228915662650602,0.05999999514450039,0.16494845360824742,0.24242424242424243,0.19631901358575796
193.0,0.7777777777777778,0.5316455696202531,0.6315789425450845,0.6176470588235294,0.42,0.499999995181406,0.7407407407407407,0.5063291139240507,0.6015037545751598
194.0,0.3392857142857143,0.2235294117647059,0.26950354131079934,0.10144927536231885,0.06363636363636363,0.07821228576511373,0.2857142857142857,0.18823529411764706,0.22695034982143766
195.0,0.38181818181818183,0.2441860465116279,0.29787233566722,0.1518987341772152,0.10714285714285714,0.1256544454110361,0.32727272727272727,0.20930232558139536,0.25531914417785834
196.0,0.6,0.09230769230769231,0.15999999768888892,0.5555555555555556,0.07142857142857142,0.12658227646210546,0.6,0.09230769230769231,0.15999999768888892
197.0,0.4766355140186916,0.4811320754716981,0.47887323443673,0.2553191489361702,0.2465753424657534,0.2508710751408904,0.4485981308411215,0.4528301886792453,0.45070422035222296
198.0,0.362962962962963,0.49,0.4170212717066547,0.20526315789473684,0.31451612903225806,0.24840763853300343,0.34814814814814815,0.47,0.39999999511091
199.0,0.5,0.40298507462686567,0.44628098679325184,0.28,0.19444444444444445,0.22950819188390228,0.42592592592592593,0.34328358208955223,0.38016528431391305
200.0,0.2980769230769231,0.3229166666666667,0.3099999950080001,0.08496732026143791,0.10483870967741936,0.09386281093928008,0.2980769230769231,0.3229166666666667,0.3099999950080001
