cluster_id,rouge_1_p,rouge_1_r,rouge_1_f,rouge_2_p,rouge_2_r,rouge_2_f,rouge_l_p,rouge_l_r,rouge_l_f
169.0,0.1736111111111111,0.32051282051282054,0.22522522066715375,0.03902439024390244,0.0761904761904762,0.05161289874609821,0.1527777777777778,0.28205128205128205,0.19819819364012672
170.0,0.5175438596491229,0.4645669291338583,0.4896265510311462,0.21468926553672316,0.21348314606741572,0.2140845020422933,0.4824561403508772,0.4330708661417323,0.4564315302842582
171.0,0.4418604651162791,0.5507246376811594,0.490322575705307,0.17857142857142858,0.21052631578947367,0.1932367100095686,0.37209302325581395,0.463768115942029,0.4129032208665973
172.0,0.2982456140350877,0.3953488372093023,0.33999999509800005,0.1323529411764706,0.19148936170212766,0.1565217342971646,0.19298245614035087,0.2558139534883721,0.2199999950980001
173.0,0.36054421768707484,0.49074074074074076,0.415686269626759,0.0673076923076923,0.10687022900763359,0.08259586546444976,0.2925170068027211,0.39814814814814814,0.33725489707773937
174.0,0.4573643410852713,0.44696969696969696,0.45210727469414724,0.20297029702970298,0.20098039215686275,0.2019704383498752,0.3953488372093023,0.38636363636363635,0.39080459270181006
175.0,0.39603960396039606,0.41450777202072536,0.4050632861418363,0.15789473684210525,0.17770034843205576,0.16721310977151319,0.3564356435643564,0.37305699481865284,0.36455695702791224
176.0,0.2471264367816092,0.38392857142857145,0.3006992959342756,0.047058823529411764,0.08391608391608392,0.060301502933638396,0.22988505747126436,0.35714285714285715,0.2797202749552546
177.0,0.7538461538461538,0.4049586776859504,0.5268817158833391,0.6944444444444444,0.3472222222222222,0.46296295851851865,0.7384615384615385,0.39669421487603307,0.5161290277112962
178.0,0.14210526315789473,0.36,0.20377358084727668,0.018518518518518517,0.05555555555555555,0.027777774027778285,0.12105263157894737,0.30666666666666664,0.1735849016019937
179.0,0.41935483870967744,0.5098039215686274,0.4601769861978228,0.14210526315789473,0.19014084507042253,0.16265059751415314,0.3387096774193548,0.4117647058823529,0.3716814109765839
180.0,0.5038167938931297,0.6534653465346535,0.5689655123249853,0.3567567567567568,0.4888888888888889,0.41249999512207036,0.48091603053435117,0.6237623762376238,0.5431034433594679
181.0,0.2119205298013245,0.367816091954023,0.26890755838676655,0.044444444444444446,0.08928571428571429,0.05934717657107168,0.19205298013245034,0.3333333333333333,0.24369747435315306
182.0,0.4782608695652174,0.5238095238095238,0.49999999501033066,0.2862903225806452,0.3380952380952381,0.31004366315669046,0.4472049689440994,0.4897959183673469,0.4675324625427981
183.0,0.4787234042553192,0.38461538461538464,0.4265402794195998,0.26495726495726496,0.21830985915492956,0.23938223442882495,0.40425531914893614,0.3247863247863248,0.36018956851912587
184.0,0.42528735632183906,0.6851851851851852,0.5248226903093407,0.3008130081300813,0.5174825174825175,0.3804627202862789,0.40229885057471265,0.6481481481481481,0.4964538959830995
185.0,0.35443037974683544,0.22950819672131148,0.2786069604029604,0.0594059405940594,0.04,0.047808760130792056,0.2911392405063291,0.1885245901639344,0.22885571662186588
186.0,0.41317365269461076,0.6106194690265486,0.4928571380431124,0.3112033195020747,0.4934210526315789,0.3816793845694048,0.41317365269461076,0.6106194690265486,0.4928571380431124
187.0,0.3657142857142857,0.47058823529411764,0.41157555777959287,0.13157894736842105,0.19444444444444445,0.15695066783164768,0.34285714285714286,0.4411764705882353,0.38585208511078256
188.0,0.6363636363636364,0.30434782608695654,0.4117647015051904,0.4375,0.17647058823529413,0.2514970018917853,0.6136363636363636,0.29347826086956524,0.39705881915224917
189.0,0.36538461538461536,0.6333333333333333,0.4634146295062463,0.18209876543209877,0.39864864864864863,0.2499999956952026,0.33653846153846156,0.5833333333333334,0.4268292636525878
190.0,0.42696629213483145,0.5467625899280576,0.47949526321448116,0.26258992805755393,0.40331491712707185,0.3180827838943237,0.42134831460674155,0.539568345323741,0.4731861149494969
191.0,0.16541353383458646,0.3384615384615385,0.222222217811958,0.02185792349726776,0.05333333333333334,0.031007747814134314,0.15037593984962405,0.3076923076923077,0.20202019760993786
192.0,0.21428571428571427,0.5,0.29999999580000003,0.04504504504504504,0.12048192771084337,0.0655737665302878,0.18831168831168832,0.4393939393939394,0.2636363594363637
193.0,0.48,0.1518987341772152,0.23076922711723377,0.17647058823529413,0.06,0.08955223501893533,0.4,0.12658227848101267,0.19230768865569534
194.0,0.25547445255474455,0.4117647058823529,0.3153153105896438,0.04455445544554455,0.08181818181818182,0.05769230312705493,0.19708029197080293,0.3176470588235294,0.24324323851757174
195.0,0.5483870967741935,0.3953488372093023,0.4594594545909423,0.41025641025641024,0.2857142857142857,0.33684210042326873,0.5161290322580645,0.37209302325581395,0.43243242756391526
196.0,1.0,0.38461538461538464,0.55555555154321,1.0,0.34285714285714286,0.5106382940697148,1.0,0.38461538461538464,0.55555555154321
197.0,0.5103448275862069,0.6981132075471698,0.5896414293836606,0.3378995433789954,0.5068493150684932,0.40547944725479457,0.4896551724137931,0.6698113207547169,0.5657370469135411
198.0,0.2222222222222222,0.42,0.2906574349205589,0.03169014084507042,0.07258064516129033,0.044117642827758964,0.19047619047619047,0.36,0.24913494357107796
199.0,0.2871287128712871,0.43283582089552236,0.3452380904428855,0.1310344827586207,0.17592592592592593,0.15019762356543626,0.27722772277227725,0.417910447761194,0.33333332853812364
200.0,0.25153374233128833,0.4270833333333333,0.3166023119369121,0.061224489795918366,0.12096774193548387,0.08130080854576592,0.24539877300613497,0.4166666666666667,0.3088803042149044
