cluster_id,rouge_1_p,rouge_1_r,rouge_1_f,rouge_2_p,rouge_2_r,rouge_2_f,rouge_l_p,rouge_l_r,rouge_l_f
169.0,0.3053435114503817,0.5,0.37914691472338896,0.17088607594936708,0.25,0.20300751397365605,0.29770992366412213,0.4875,0.369668241737607
170.0,0.3626373626373626,0.5238095238095238,0.42857142373671786,0.17192982456140352,0.2737430167597765,0.21120689181266733,0.3021978021978022,0.4365079365079365,0.3571428523081464
171.0,0.6304347826086957,0.4142857142857143,0.4999999952140311,0.3275862068965517,0.1958762886597938,0.24516128563912598,0.5652173913043478,0.37142857142857144,0.44827585728299646
172.0,0.39705882352941174,0.6136363636363636,0.482142852372449,0.2823529411764706,0.5,0.36090225102606144,0.38235294117647056,0.5909090909090909,0.4642857095153061
173.0,0.5,0.44545454545454544,0.4711538411704882,0.31007751937984496,0.3007518796992481,0.3053435064515472,0.4897959183673469,0.43636363636363634,0.46153845655510356
174.0,0.3577981651376147,0.2932330827067669,0.32231404463595387,0.11333333333333333,0.0825242718446602,0.09550561310125011,0.3302752293577982,0.2706766917293233,0.2975206562062018
175.0,0.35555555555555557,0.5833333333333334,0.441814590955032,0.12390924956369982,0.24825174825174826,0.16530849381192914,0.30793650793650795,0.5052083333333334,0.3826429933218959
176.0,0.24675324675324675,0.5089285714285714,0.33236151163681804,0.06188118811881188,0.17482517482517482,0.0914076743833242,0.22943722943722944,0.4732142857142857,0.3090378964764682
177.0,0.9375,0.36,0.5202312098633433,0.9,0.30405405405405406,0.45454545077032965,0.9375,0.36,0.5202312098633433
178.0,0.3252032520325203,0.5263157894736842,0.4020100455301634,0.22033898305084745,0.42857142857142855,0.29104477163427267,0.3252032520325203,0.5263157894736842,0.4020100455301634
179.0,0.4140625,0.5145631067961165,0.45887445393302223,0.14210526315789473,0.1888111888111888,0.16216215726176642,0.3515625,0.4368932038834951,0.389610384668953
180.0,0.3539325842696629,0.6237623762376238,0.4516128986066469,0.17374517374517376,0.33088235294117646,0.22784809675064902,0.34269662921348315,0.6039603960396039,0.4372759810439229
181.0,0.2131979695431472,0.4772727272727273,0.29473683783662674,0.08865248226950355,0.22123893805309736,0.12658227439628278,0.20812182741116753,0.4659090909090909,0.28771929397697754
182.0,0.577922077922078,0.6095890410958904,0.593333328336889,0.35390946502057613,0.41148325358851673,0.38053096847961865,0.5454545454545454,0.5753424657534246,0.5599999950035556
183.0,0.4673913043478261,0.36134453781512604,0.4075829334704971,0.23076923076923078,0.18620689655172415,0.20610686528611402,0.41304347826086957,0.31932773109243695,0.36018956854158707
184.0,0.27071823204419887,0.4537037037037037,0.33910034133978284,0.045454545454545456,0.08391608391608392,0.05896805440998774,0.23204419889502761,0.3888888888888889,0.29065743476538836
185.0,0.7586206896551724,0.528,0.6226415045946068,0.6530612244897959,0.4155844155844156,0.5079365031834215,0.735632183908046,0.512,0.6037735800663048
186.0,0.4031413612565445,0.6416666666666667,0.4951768441351931,0.27208480565371024,0.4873417721518987,0.3492063446080594,0.39790575916230364,0.6333333333333333,0.4887459759679904
187.0,0.23809523809523808,0.40441176470588236,0.29972751577099843,0.03977272727272727,0.07865168539325842,0.05283018421815631,0.19480519480519481,0.33088235294117646,0.24523160296445895
188.0,0.6,0.3225806451612903,0.4195804150325199,0.46551724137931033,0.226890756302521,0.3050847413565706,0.6,0.3225806451612903,0.4195804150325199
189.0,0.3651685393258427,0.5241935483870968,0.4304635713188018,0.1388888888888889,0.23026315789473684,0.1732673220390159,0.33707865168539325,0.4838709677419355,0.3973509885373449
190.0,0.5569620253164557,0.624113475177305,0.5886287575579693,0.38990825688073394,0.4644808743169399,0.42394014466402574,0.5379746835443038,0.6028368794326241,0.568561867925862
191.0,0.1476510067114094,0.6666666666666666,0.24175823878939745,0.05063291139240506,0.3116883116883117,0.08711433516371823,0.13758389261744966,0.6212121212121212,0.22527472230588097
192.0,0.152317880794702,0.34328358208955223,0.21100917005428846,0.022727272727272728,0.05952380952380952,0.03289473284279827,0.1390728476821192,0.31343283582089554,0.19266054620107745
193.0,0.5909090909090909,0.3333333333333333,0.42622950358505773,0.35,0.2079207920792079,0.26086956054164584,0.5227272727272727,0.2948717948717949,0.3770491757162053
194.0,0.25,0.35714285714285715,0.2941176422145329,0.049723756906077346,0.08256880733944955,0.06206896082544626,0.2,0.2857142857142857,0.23529411280276827
195.0,0.5176470588235295,0.5057471264367817,0.5116279019774203,0.2956521739130435,0.3008849557522124,0.2982456090354725,0.5058823529411764,0.4942528735632184,0.4999999950006761
196.0,0.6086956521739131,0.21212121212121213,0.31460673774018433,0.34782608695652173,0.11267605633802817,0.17021276226120424,0.6086956521739131,0.21212121212121213,0.31460673774018433
197.0,0.37948717948717947,0.6915887850467289,0.4900662205901058,0.23076923076923078,0.46938775510204084,0.3094170359394921,0.358974358974359,0.6542056074766355,0.4635761543649402
198.0,0.2524271844660194,0.26,0.25615763046907236,0.06766917293233082,0.07258064516129033,0.07003890551196876,0.22330097087378642,0.23,0.226600980222767
199.0,0.4117647058823529,0.5303030303030303,0.46357615401956054,0.25,0.28703703703703703,0.26724137433412615,0.4,0.5151515151515151,0.4503311209069778
200.0,0.2517482517482518,0.3711340206185567,0.29999999518368065,0.053811659192825115,0.0967741935483871,0.06916426053667114,0.23776223776223776,0.35051546391752575,0.2833333285170139
