cluster_id,rouge_1_p,rouge_1_r,rouge_1_f,rouge_2_p,rouge_2_r,rouge_2_f,rouge_l_p,rouge_l_r,rouge_l_f
168.0,0.2727272727272727,0.35526315789473684,0.30857142365779594,0.046218487394957986,0.05263157894736842,0.04921699725818207,0.25252525252525254,0.32894736842105265,0.28571428080065314
169.0,0.40236686390532544,0.6238532110091743,0.4892086283264324,0.2981651376146789,0.45454545454545453,0.360110798539913,0.39644970414201186,0.6146788990825688,0.48201438372211586
170.0,0.3815789473684211,0.4603174603174603,0.41726618209409455,0.16621253405994552,0.2364341085271318,0.19519999515207695,0.3201754385964912,0.3862433862433862,0.3501198991204734
171.0,0.5783132530120482,0.5714285714285714,0.574850294401377,0.25925925925925924,0.24778761061946902,0.2533936601609304,0.4939759036144578,0.4880952380952381,0.4910179590720356
172.0,0.5119047619047619,0.6825396825396826,0.585034008707483,0.42105263157894735,0.5633802816901409,0.4819277059478879,0.47619047619047616,0.6349206349206349,0.5442176821768707
173.0,0.45454545454545453,0.40145985401459855,0.42635658416651645,0.2654320987654321,0.25,0.25748502494460185,0.4380165289256198,0.38686131386861317,0.41085270819752423
174.0,0.45454545454545453,0.45977011494252873,0.4571428521430205,0.2633587786259542,0.2574626865671642,0.2603773534912069,0.4090909090909091,0.41379310344827586,0.4114285664287347
175.0,0.6109215017064846,0.6704119850187266,0.6392857092964924,0.38852097130242824,0.44110275689223055,0.41314553492618855,0.5494880546075085,0.602996254681648,0.5749999950107783
176.0,0.34579439252336447,0.45962732919254656,0.39466666176654225,0.15878378378378377,0.22815533980582525,0.1872509911766481,0.3130841121495327,0.4161490683229814,0.3573333284332089
177.0,1.0,0.3988439306358382,0.5702479298077318,1.0,0.34615384615384615,0.5142857104653061,1.0,0.3988439306358382,0.5702479298077318
178.0,0.28780487804878047,0.5619047619047619,0.38064515681061395,0.15333333333333332,0.35658914728682173,0.2144522102466299,0.2634146341463415,0.5142857142857142,0.34838709229448495
179.0,0.4375,0.5303030303030303,0.47945204984049544,0.18099547511312217,0.2247191011235955,0.20050124819090342,0.39375,0.4772727272727273,0.43150684436104336
180.0,0.47959183673469385,0.7014925373134329,0.569696964873462,0.3210332103321033,0.4943181818181818,0.38926174019228366,0.46938775510204084,0.6865671641791045,0.5575757527522499
181.0,0.30939226519337015,0.509090909090909,0.3848797203835571,0.17796610169491525,0.3111111111111111,0.2264150897101882,0.287292817679558,0.4727272727272727,0.3573883114488492
182.0,0.6354679802955665,0.5972222222222222,0.6157517849809468,0.43037974683544306,0.4473684210526316,0.43870967242122794,0.6009852216748769,0.5648148148148148,0.5823388971527845
183.0,0.49193548387096775,0.3961038961038961,0.4388489159215362,0.2582781456953642,0.20103092783505155,0.226086951599412,0.4596774193548387,0.37012987012987014,0.41007193750427
184.0,0.26857142857142857,0.3219178082191781,0.2928348860065411,0.05179282868525897,0.06735751295336788,0.05855855364388079,0.24,0.2876712328767123,0.26168223803146323
185.0,0.5867768595041323,0.44936708860759494,0.5089605685646382,0.3541666666666667,0.26424870466321243,0.3026706182511073,0.5537190082644629,0.4240506329113924,0.4802867334391902
186.0,0.32751091703056767,0.528169014084507,0.4043126637385663,0.18769230769230769,0.3112244897959184,0.2341650624850337,0.30131004366812225,0.4859154929577465,0.3719676502614774
187.0,0.3039647577092511,0.3791208791208791,0.33740830801896216,0.08,0.11063829787234042,0.0928571379862885,0.27312775330396477,0.34065934065934067,0.3031784791681064
188.0,0.6451612903225806,0.3305785123966942,0.43715846546507814,0.5205479452054794,0.25,0.33777777339417286,0.6290322580645161,0.32231404958677684,0.4262295037164442
189.0,0.39111111111111113,0.5116279069767442,0.4433249321168208,0.13861386138613863,0.19811320754716982,0.16310679127261776,0.3466666666666667,0.45348837209302323,0.3929470983636722
190.0,0.4950980392156863,0.554945054945055,0.5233160571924079,0.31313131313131315,0.3875,0.34636871014013304,0.47549019607843135,0.532967032967033,0.5025906685913717
191.0,0.2383177570093458,0.5368421052631579,0.330097083120202,0.09352517985611511,0.23423423423423423,0.1336760884665051,0.2102803738317757,0.47368421052631576,0.29126213166389125
192.0,0.22,0.39759036144578314,0.28326179798854284,0.07476635514018691,0.14545454545454545,0.098765427613931,0.17333333333333334,0.3132530120481928,0.22317596107867166
193.0,0.6333333333333333,0.37254901960784315,0.4691357978052127,0.40789473684210525,0.2421875,0.30392156395232606,0.6,0.35294117647058826,0.4444444397805213
194.0,0.2602739726027397,0.36538461538461536,0.30399999514112,0.09767441860465116,0.15441176470588236,0.11965811491140513,0.1917808219178082,0.2692307692307692,0.2239999951411201
195.0,0.6865671641791045,0.7301587301587301,0.7076923026970415,0.519774011299435,0.5575757575757576,0.5380116909125885,0.6791044776119403,0.7222222222222222,0.6999999950047338
196.0,0.6486486486486487,0.25806451612903225,0.3692307651585799,0.4358974358974359,0.16346153846153846,0.23776223379529568,0.5945945945945946,0.23655913978494625,0.3384615343893492
197.0,0.44571428571428573,0.5165562913907285,0.4785276023890625,0.2851063829787234,0.33004926108374383,0.3059360680860491,0.44,0.5099337748344371,0.47239263306390905
198.0,0.41333333333333333,0.4460431654676259,0.4290657389518804,0.24390243902439024,0.2857142857142857,0.2631578897680056,0.3933333333333333,0.4244604316546763,0.4083044932771399
199.0,0.26,0.30952380952380953,0.2826086906899812,0.1,0.10317460317460317,0.10156249500122096,0.25,0.2976190476190476,0.2717391254725898
200.0,0.26704545454545453,0.3700787401574803,0.31023101823307087,0.09266409266409266,0.14906832298136646,0.11428570955793671,0.25,0.3464566929133858,0.29042903803505105
