cluster_id,rouge_1_p,rouge_1_r,rouge_1_f,rouge_2_p,rouge_2_r,rouge_2_f,rouge_l_p,rouge_l_r,rouge_l_f
169.0,0.3358208955223881,0.5625,0.4205607429819199,0.20833333333333334,0.32407407407407407,0.2536231836420921,0.3358208955223881,0.5625,0.4205607429819199
170.0,0.5116279069767442,0.6984126984126984,0.5906040219647765,0.2932330827067669,0.43575418994413406,0.35056179294392126,0.4883720930232558,0.6666666666666666,0.5637583843808839
171.0,0.28169014084507044,0.2857142857142857,0.2836879382626629,0.06,0.061855670103092786,0.06091370058491628,0.2676056338028169,0.2714285714285714,0.2695035410995423
172.0,0.17647058823529413,0.20454545454545456,0.18947367923767328,0.07936507936507936,0.10416666666666667,0.09009008518139787,0.17647058823529413,0.20454545454545456,0.18947367923767328
173.0,0.4489795918367347,0.6,0.5136186721464369,0.21428571428571427,0.3383458646616541,0.2623906658059143,0.3945578231292517,0.5272727272727272,0.45136186280791535
174.0,0.3417085427135678,0.5112781954887218,0.40963854941446515,0.11278195488721804,0.14563106796116504,0.12711863914859256,0.3065326633165829,0.45864661654135336,0.36746987471567
175.0,0.35347432024169184,0.609375,0.4474187334028933,0.1360544217687075,0.27972027972027974,0.18306635715304592,0.32326283987915405,0.5572916666666666,0.4091778156208665
176.0,0.2871287128712871,0.5178571428571429,0.36942674700312395,0.08333333333333333,0.17482517482517482,0.11286681278375957,0.2722772277227723,0.49107142857142855,0.35031846674834677
177.0,1.0,0.192,0.3221476483041305,0.9583333333333334,0.1554054054054054,0.2674418580638183,1.0,0.192,0.3221476483041305
178.0,0.24561403508771928,0.3684210526315789,0.29473683730526323,0.12080536912751678,0.1978021978021978,0.14999999529201402,0.22807017543859648,0.34210526315789475,0.27368420572631585
179.0,0.4,0.46601941747572817,0.4304932685716584,0.09195402298850575,0.11188811188811189,0.10094636728756405,0.325,0.3786407766990291,0.3497757797824208
180.0,0.3507853403141361,0.6633663366336634,0.4589041050640364,0.11929824561403508,0.25,0.16152018565004722,0.3193717277486911,0.6039603960396039,0.41780821465307755
181.0,0.19534883720930232,0.4772727272727273,0.277227718650677,0.06936416184971098,0.21238938053097345,0.10457515968711002,0.18604651162790697,0.45454545454545453,0.26402639851866383
182.0,0.47619047619047616,0.684931506849315,0.5617977479705846,0.28391167192429023,0.430622009569378,0.3422053184047045,0.43333333333333335,0.6232876712328768,0.5112359502177756
183.0,0.4766355140186916,0.42857142857142855,0.4513274286424152,0.2462686567164179,0.22758620689655173,0.2365591347927186,0.40186915887850466,0.36134453781512604,0.3805309684654241
184.0,0.30917874396135264,0.5925925925925926,0.40634920184308393,0.17482517482517482,0.34965034965034963,0.2331002286557887,0.2946859903381642,0.5648148148148148,0.38730158279546484
185.0,0.547945205479452,0.32,0.4040403993852668,0.3888888888888889,0.22727272727272727,0.28688524124563297,0.5342465753424658,0.312,0.39393938928425676
186.0,0.4915254237288136,0.48333333333333334,0.4873949529835464,0.28804347826086957,0.33544303797468356,0.3099415154967341,0.4915254237288136,0.48333333333333334,0.4873949529835464
187.0,0.4142857142857143,0.4264705882352941,0.42028985007351405,0.18,0.20224719101123595,0.19047618549312742,0.37857142857142856,0.3897058823529412,0.38405796601554304
188.0,0.9411764705882353,0.5161290322580645,0.6666666620920139,0.84375,0.453781512605042,0.5901639298778704,0.9215686274509803,0.5053763440860215,0.652777773203125
189.0,0.4020618556701031,0.6290322580645161,0.49056603297812595,0.22184300341296928,0.4276315789473684,0.29213482696265625,0.3711340206185567,0.5806451612903226,0.45283018392152213
190.0,0.34782608695652173,0.45390070921985815,0.3938461489336805,0.1708185053380783,0.26229508196721313,0.20689654694717982,0.33695652173913043,0.4397163120567376,0.3815384566259882
191.0,0.19480519480519481,0.6818181818181818,0.3030302995735129,0.06521739130434782,0.3116883116883117,0.10786516567746504,0.18181818181818182,0.6363636363636364,0.28282827937149274
192.0,0.14522821576763487,0.5223880597014925,0.22727272386848543,0.025906735751295335,0.11904761904761904,0.04255318855373492,0.12033195020746888,0.43283582089552236,0.1883116849074465
193.0,0.9130434782608695,0.5384615384615384,0.6774193501716962,0.8,0.39603960396039606,0.5298013200736811,0.9130434782608695,0.5384615384615384,0.6774193501716962
194.0,0.23387096774193547,0.34523809523809523,0.27884614903106514,0.05454545454545454,0.08256880733944955,0.06569342586578969,0.1935483870967742,0.2857142857142857,0.23076922595414212
195.0,0.581081081081081,0.4942528735632184,0.5341614857158289,0.40384615384615385,0.37168141592920356,0.3870967692021492,0.5675675675675675,0.4827586206896552,0.5217391254673818
196.0,0.9354838709677419,0.4393939393939394,0.5979381399808694,0.9333333333333333,0.39436619718309857,0.5544554413684933,0.9354838709677419,0.4393939393939394,0.5979381399808694
197.0,0.3930635838150289,0.6355140186915887,0.48571428099209185,0.2366412213740458,0.4217687074829932,0.30317847950287247,0.3872832369942196,0.6261682242990654,0.47857142384923473
198.0,0.40963855421686746,0.68,0.5112781907965404,0.2894736842105263,0.532258064516129,0.374999995436467,0.39156626506024095,0.65,0.48872179981909675
199.0,0.25862068965517243,0.22727272727272727,0.24193547889177952,0.11428571428571428,0.07407407407407407,0.08988763567731373,0.25862068965517243,0.22727272727272727,0.24193547889177952
200.0,0.27941176470588236,0.3917525773195876,0.32618025265081324,0.09268292682926829,0.1532258064516129,0.1155015150599128,0.27941176470588236,0.3917525773195876,0.32618025265081324
